backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,0,256,163840,exact,t16x08_bx32_by08,run62,62,0.341792
gpu,0,256,163840,exact,t16x08_bx32_by08,run63,63,0.341536
gpu,0,256,163840,exact,t16x08_bx32_by08,run64,64,0.341408
gpu,0,256,163840,exact,t16x08_bx32_by08,run65,65,0.341792
gpu,0,256,163840,exact,t16x08_bx32_by08,run66,66,0.341856
gpu,0,256,163840,exact,t16x08_bx32_by08,run67,67,0.341376
gpu,0,256,163840,exact,t16x08_bx32_by08,run68,68,0.341728
gpu,0,256,163840,exact,t16x08_bx32_by08,run69,69,0.341376
gpu,0,256,163840,exact,t16x08_bx32_by08,run70,70,0.341952
gpu,0,256,163840,exact,t16x08_bx32_by08,run71,71,0.341600
gpu,0,256,163840,exact,t16x08_bx32_by08,run72,72,0.341248
gpu,0,256,163840,exact,t16x08_bx32_by08,run73,73,0.341440
gpu,0,256,163840,exact,t16x08_bx32_by08,run74,74,0.341728
gpu,0,256,163840,exact,t16x08_bx32_by08,run75,75,0.341600
gpu,0,256,163840,exact,t16x08_bx32_by08,run76,76,0.341632
gpu,0,256,163840,exact,t16x08_bx32_by08,run77,77,0.341504
gpu,0,256,163840,exact,t16x08_bx32_by08,run78,78,0.341792
gpu,0,256,163840,exact,t16x08_bx32_by08,run79,79,0.341792
gpu,0,256,163840,exact,t16x08_bx32_by08,run80,80,0.341728
gpu,0,256,163840,exact,t16x08_bx32_by08,run81,81,0.341280
gpu,0,256,163840,exact,t16x08_bx32_by08,run82,82,0.341888
gpu,0,256,163840,exact,t16x08_bx32_by08,run83,83,0.341536
gpu,0,256,163840,exact,t16x08_bx32_by08,run84,84,0.341408
gpu,0,256,163840,exact,t16x08_bx32_by08,run85,85,0.341568
gpu,0,256,163840,exact,t16x08_bx32_by08,run86,86,0.341760
gpu,0,256,163840,exact,t16x08_bx32_by08,run87,87,0.341504
gpu,0,256,163840,exact,t16x08_bx32_by08,run88,88,0.341664
gpu,0,256,163840,exact,t16x08_bx32_by08,run89,89,0.341408
gpu,0,256,163840,exact,t16x08_bx32_by08,run90,90,0.341888
gpu,0,256,163840,exact,t16x08_bx32_by08,run91,91,0.342048
gpu,0,256,163840,exact,t16x08_bx32_by08,run92,92,0.341632
gpu,0,256,163840,exact,t16x08_bx32_by08,run93,93,0.341600
gpu,0,256,163840,exact,t16x08_bx32_by08,run94,94,0.341408
gpu,0,256,163840,exact,t16x08_bx32_by08,run95,95,0.341792
gpu,0,256,163840,exact,t16x08_bx32_by08,run96,96,0.341600
gpu,0,256,163840,exact,t16x08_bx32_by08,run97,97,0.341600
gpu,0,256,163840,exact,t16x08_bx32_by08,run98,98,0.341408
gpu,0,256,163840,exact,t16x08_bx32_by08,run99,99,0.341824
gpu,0,256,163840,exact,t16x08_bx64_by04,run0,0,0.343360
gpu,0,256,163840,exact,t16x08_bx64_by04,run1,1,0.343104
gpu,0,256,163840,exact,t16x08_bx64_by04,run2,2,0.343168
gpu,0,256,163840,exact,t16x08_bx64_by04,run3,3,0.343136
gpu,0,256,163840,exact,t16x08_bx64_by04,run4,4,0.342976
gpu,0,256,163840,exact,t16x08_bx64_by04,run5,5,0.343840
gpu,0,256,163840,exact,t16x08_bx64_by04,run6,6,0.342944
gpu,0,256,163840,exact,t16x08_bx64_by04,run7,7,0.342816
gpu,0,256,163840,exact,t16x08_bx64_by04,run8,8,0.343424
gpu,0,256,163840,exact,t16x08_bx64_by04,run9,9,0.343552
gpu,0,256,163840,exact,t16x08_bx64_by04,run10,10,0.343424
gpu,0,256,163840,exact,t16x08_bx64_by04,run11,11,0.343168
gpu,0,256,163840,exact,t16x08_bx64_by04,run12,12,0.343232
gpu,0,256,163840,exact,t16x08_bx64_by04,run13,13,0.343648
gpu,0,256,163840,exact,t16x08_bx64_by04,run14,14,0.343200
gpu,0,256,163840,exact,t16x08_bx64_by04,run15,15,0.342720
gpu,0,256,163840,exact,t16x08_bx64_by04,run16,16,0.343328
gpu,0,256,163840,exact,t16x08_bx64_by04,run17,17,0.343456
gpu,0,256,163840,exact,t16x08_bx64_by04,run18,18,0.343232
gpu,0,256,163840,exact,t16x08_bx64_by04,run19,19,0.343392
gpu,0,256,163840,exact,t16x08_bx64_by04,run20,20,0.342880
gpu,0,256,163840,exact,t16x08_bx64_by04,run21,21,0.343392
gpu,0,256,163840,exact,t16x08_bx64_by04,run22,22,0.343936
gpu,0,256,163840,exact,t16x08_bx64_by04,run23,23,0.343264
gpu,0,256,163840,exact,t16x08_bx64_by04,run24,24,0.343456
gpu,0,256,163840,exact,t16x08_bx64_by04,run25,25,0.343072
gpu,0,256,163840,exact,t16x08_bx64_by04,run26,26,0.342912
gpu,0,256,163840,exact,t16x08_bx64_by04,run27,27,0.342720
gpu,0,256,163840,exact,t16x08_bx64_by04,run28,28,0.343264
gpu,0,256,163840,exact,t16x08_bx64_by04,run29,29,0.343360
gpu,0,256,163840,exact,t16x08_bx64_by04,run30,30,0.342976
gpu,0,256,163840,exact,t16x08_bx64_by04,run31,31,0.342944
gpu,0,256,163840,exact,t16x08_bx64_by04,run32,32,0.343040
gpu,0,256,163840,exact,t16x08_bx64_by04,run33,33,0.344064
gpu,0,256,163840,exact,t16x08_bx64_by04,run34,34,0.343136
gpu,0,256,163840,exact,t16x08_bx64_by04,run35,35,0.343008
gpu,0,256,163840,exact,t16x08_bx64_by04,run36,36,0.343328
gpu,0,256,163840,exact,t16x08_bx64_by04,run37,37,0.344608
gpu,0,256,163840,exact,t16x08_bx64_by04,run38,38,0.342816
gpu,0,256,163840,exact,t16x08_bx64_by04,run39,39,0.342912
gpu,0,256,163840,exact,t16x08_bx64_by04,run40,40,0.343712
gpu,0,256,163840,exact,t16x08_bx64_by04,run41,41,0.344320
gpu,0,256,163840,exact,t16x08_bx64_by04,run42,42,0.343488
gpu,0,256,163840,exact,t16x08_bx64_by04,run43,43,0.343104
gpu,0,256,163840,exact,t16x08_bx64_by04,run44,44,0.343168
gpu,0,256,163840,exact,t16x08_bx64_by04,run45,45,0.344128
gpu,0,256,163840,exact,t16x08_bx64_by04,run46,46,0.343040
gpu,0,256,163840,exact,t16x08_bx64_by04,run47,47,0.343072
gpu,0,256,163840,exact,t16x08_bx64_by04,run48,48,0.343424
gpu,0,256,163840,exact,t16x08_bx64_by04,run49,49,0.343840
gpu,0,256,163840,exact,t16x08_bx64_by04,run50,50,0.343328
gpu,0,256,163840,exact,t16x08_bx64_by04,run51,51,0.343360
gpu,0,256,163840,exact,t16x08_bx64_by04,run52,52,0.343424
gpu,0,256,163840,exact,t16x08_bx64_by04,run53,53,0.343488
gpu,0,256,163840,exact,t16x08_bx64_by04,run54,54,0.343200
gpu,0,256,163840,exact,t16x08_bx64_by04,run55,55,0.343136
gpu,0,256,163840,exact,t16x08_bx64_by04,run56,56,0.343712
gpu,0,256,163840,exact,t16x08_bx64_by04,run57,57,0.343776
gpu,0,256,163840,exact,t16x08_bx64_by04,run58,58,0.343392
gpu,0,256,163840,exact,t16x08_bx64_by04,run59,59,0.343584
gpu,0,256,163840,exact,t16x08_bx64_by04,run60,60,0.342912
gpu,0,256,163840,exact,t16x08_bx64_by04,run61,61,0.343520
gpu,0,256,163840,exact,t16x08_bx64_by04,run62,62,0.343072
gpu,0,256,163840,exact,t16x08_bx64_by04,run63,63,0.343872
gpu,0,256,163840,exact,t16x08_bx64_by04,run64,64,0.343520
gpu,0,256,163840,exact,t16x08_bx64_by04,run65,65,0.343360
gpu,0,256,163840,exact,t16x08_bx64_by04,run66,66,0.344160
gpu,0,256,163840,exact,t16x08_bx64_by04,run67,67,0.342976
gpu,0,256,163840,exact,t16x08_bx64_by04,run68,68,0.343008
gpu,0,256,163840,exact,t16x08_bx64_by04,run69,69,0.343232
gpu,0,256,163840,exact,t16x08_bx64_by04,run70,70,0.344416
gpu,0,256,163840,exact,t16x08_bx64_by04,run71,71,0.343328
gpu,0,256,163840,exact,t16x08_bx64_by04,run72,72,0.343104
gpu,0,256,163840,exact,t16x08_bx64_by04,run73,73,0.343040
gpu,0,256,163840,exact,t16x08_bx64_by04,run74,74,0.343872
gpu,0,256,163840,exact,t16x08_bx64_by04,run75,75,0.342784
gpu,0,256,163840,exact,t16x08_bx64_by04,run76,76,0.342976
gpu,0,256,163840,exact,t16x08_bx64_by04,run77,77,0.343040
gpu,0,256,163840,exact,t16x08_bx64_by04,run78,78,0.343616
gpu,0,256,163840,exact,t16x08_bx64_by04,run79,79,0.342912
gpu,0,256,163840,exact,t16x08_bx64_by04,run80,80,0.343104
gpu,0,256,163840,exact,t16x08_bx64_by04,run81,81,0.343072
gpu,0,256,163840,exact,t16x08_bx64_by04,run82,82,0.343424
gpu,0,256,163840,exact,t16x08_bx64_by04,run83,83,0.343296
gpu,0,256,163840,exact,t16x08_bx64_by04,run84,84,0.343072
gpu,0,256,163840,exact,t16x08_bx64_by04,run85,85,0.343232
gpu,0,256,163840,exact,t16x08_bx64_by04,run86,86,0.342976
gpu,0,256,163840,exact,t16x08_bx64_by04,run87,87,0.343424
gpu,0,256,163840,exact,t16x08_bx64_by04,run88,88,0.343264
gpu,0,256,163840,exact,t16x08_bx64_by04,run89,89,0.343072
gpu,0,256,163840,exact,t16x08_bx64_by04,run90,90,0.343296
gpu,0,256,163840,exact,t16x08_bx64_by04,run91,91,0.343136
gpu,0,256,163840,exact,t16x08_bx64_by04,run92,92,0.343008
gpu,0,256,163840,exact,t16x08_bx64_by04,run93,93,0.343232
gpu,0,256,163840,exact,t16x08_bx64_by04,run94,94,0.343008
gpu,0,256,163840,exact,t16x08_bx64_by04,run95,95,0.343648
gpu,0,256,163840,exact,t16x08_bx64_by04,run96,96,0.343168
gpu,0,256,163840,exact,t16x08_bx64_by04,run97,97,0.342944
gpu,0,256,163840,exact,t16x08_bx64_by04,run98,98,0.343072
gpu,0,256,163840,exact,t16x08_bx64_by04,run99,99,0.343200
gpu,0,256,163840,exact,t16x08_bx16_by16,run0,0,0.341312
gpu,0,256,163840,exact,t16x08_bx16_by16,run1,1,0.340864
gpu,0,256,163840,exact,t16x08_bx16_by16,run2,2,0.341152
gpu,0,256,163840,exact,t16x08_bx16_by16,run3,3,0.341120
gpu,0,256,163840,exact,t16x08_bx16_by16,run4,4,0.341952
gpu,0,256,163840,exact,t16x08_bx16_by16,run5,5,0.341120
gpu,0,256,163840,exact,t16x08_bx16_by16,run6,6,0.341280
gpu,0,256,163840,exact,t16x08_bx16_by16,run7,7,0.341632
gpu,0,256,163840,exact,t16x08_bx16_by16,run8,8,0.341152
gpu,0,256,163840,exact,t16x08_bx16_by16,run9,9,0.341152
gpu,0,256,163840,exact,t16x08_bx16_by16,run10,10,0.341536
gpu,0,256,163840,exact,t16x08_bx16_by16,run11,11,0.341024
gpu,0,256,163840,exact,t16x08_bx16_by16,run12,12,0.341344
gpu,0,256,163840,exact,t16x08_bx16_by16,run13,13,0.340800
gpu,0,256,163840,exact,t16x08_bx16_by16,run14,14,0.340864
gpu,0,256,163840,exact,t16x08_bx16_by16,run15,15,0.340928
gpu,0,256,163840,exact,t16x08_bx16_by16,run16,16,0.341888
gpu,0,256,163840,exact,t16x08_bx16_by16,run17,17,0.341120
gpu,0,256,163840,exact,t16x08_bx16_by16,run18,18,0.341184
gpu,0,256,163840,exact,t16x08_bx16_by16,run19,19,0.341536
gpu,0,256,163840,exact,t16x08_bx16_by16,run20,20,0.341024
gpu,0,256,163840,exact,t16x08_bx16_by16,run21,21,0.341184
gpu,0,256,163840,exact,t16x08_bx16_by16,run22,22,0.341216
gpu,0,256,163840,exact,t16x08_bx16_by16,run23,23,0.341344
gpu,0,256,163840,exact,t16x08_bx16_by16,run24,24,0.341216
gpu,0,256,163840,exact,t16x08_bx16_by16,run25,25,0.341216
gpu,0,256,163840,exact,t16x08_bx16_by16,run26,26,0.341472
gpu,0,256,163840,exact,t16x08_bx16_by16,run27,27,0.341088
gpu,0,256,163840,exact,t16x08_bx16_by16,run28,28,0.341408
gpu,0,256,163840,exact,t16x08_bx16_by16,run29,29,0.341184
gpu,0,256,163840,exact,t16x08_bx16_by16,run30,30,0.341472
gpu,0,256,163840,exact,t16x08_bx16_by16,run31,31,0.341152
gpu,0,256,163840,exact,t16x08_bx16_by16,run32,32,0.341216
gpu,0,256,163840,exact,t16x08_bx16_by16,run33,33,0.341024
gpu,0,256,163840,exact,t16x08_bx16_by16,run34,34,0.341920
gpu,0,256,163840,exact,t16x08_bx16_by16,run35,35,0.341120
gpu,0,256,163840,exact,t16x08_bx16_by16,run36,36,0.341088
gpu,0,256,163840,exact,t16x08_bx16_by16,run37,37,0.341184
gpu,0,256,163840,exact,t16x08_bx16_by16,run38,38,0.341056
gpu,0,256,163840,exact,t16x08_bx16_by16,run39,39,0.341088
gpu,0,256,163840,exact,t16x08_bx16_by16,run40,40,0.341024
gpu,0,256,163840,exact,t16x08_bx16_by16,run41,41,0.341792
gpu,0,256,163840,exact,t16x08_bx16_by16,run42,42,0.340896
gpu,0,256,163840,exact,t16x08_bx16_by16,run43,43,0.341216
gpu,0,256,163840,exact,t16x08_bx16_by16,run44,44,0.341696
gpu,0,256,163840,exact,t16x08_bx16_by16,run45,45,0.341472
gpu,0,256,163840,exact,t16x08_bx16_by16,run46,46,0.341280
gpu,0,256,163840,exact,t16x08_bx16_by16,run47,47,0.341088
gpu,0,256,163840,exact,t16x08_bx16_by16,run48,48,0.341312
gpu,0,256,163840,exact,t16x08_bx16_by16,run49,49,0.341824
gpu,0,256,163840,exact,t16x08_bx16_by16,run50,50,0.341504
gpu,0,256,163840,exact,t16x08_bx16_by16,run51,51,0.340896
gpu,0,256,163840,exact,t16x08_bx16_by16,run52,52,0.341216
gpu,0,256,163840,exact,t16x08_bx16_by16,run53,53,0.341280
gpu,0,256,163840,exact,t16x08_bx16_by16,run54,54,0.340832
gpu,0,256,163840,exact,t16x08_bx16_by16,run55,55,0.341280
gpu,0,256,163840,exact,t16x08_bx16_by16,run56,56,0.340608
gpu,0,256,163840,exact,t16x08_bx16_by16,run57,57,0.341728
gpu,0,256,163840,exact,t16x08_bx16_by16,run58,58,0.341056
gpu,0,256,163840,exact,t16x08_bx16_by16,run59,59,0.341536
gpu,0,256,163840,exact,t16x08_bx16_by16,run60,60,0.341376
gpu,0,256,163840,exact,t16x08_bx16_by16,run61,61,0.341248
gpu,0,256,163840,exact,t16x08_bx16_by16,run62,62,0.341216
gpu,0,256,163840,exact,t16x08_bx16_by16,run63,63,0.341056
gpu,0,256,163840,exact,t16x08_bx16_by16,run64,64,0.341152
gpu,0,256,163840,exact,t16x08_bx16_by16,run65,65,0.341568
gpu,0,256,163840,exact,t16x08_bx16_by16,run66,66,0.341056
gpu,0,256,163840,exact,t16x08_bx16_by16,run67,67,0.341120
gpu,0,256,163840,exact,t16x08_bx16_by16,run68,68,0.341536
gpu,0,256,163840,exact,t16x08_bx16_by16,run69,69,0.341216
gpu,0,256,163840,exact,t16x08_bx16_by16,run70,70,0.341024
gpu,0,256,163840,exact,t16x08_bx16_by16,run71,71,0.341472
gpu,0,256,163840,exact,t16x08_bx16_by16,run72,72,0.341344
gpu,0,256,163840,exact,t16x08_bx16_by16,run73,73,0.341696
gpu,0,256,163840,exact,t16x08_bx16_by16,run74,74,0.340960
gpu,0,256,163840,exact,t16x08_bx16_by16,run75,75,0.340928
gpu,0,256,163840,exact,t16x08_bx16_by16,run76,76,0.340832
gpu,0,256,163840,exact,t16x08_bx16_by16,run77,77,0.341504
gpu,0,256,163840,exact,t16x08_bx16_by16,run78,78,0.342368
gpu,0,256,163840,exact,t16x08_bx16_by16,run79,79,0.340832
gpu,0,256,163840,exact,t16x08_bx16_by16,run80,80,0.341504
gpu,0,256,163840,exact,t16x08_bx16_by16,run81,81,0.341120
gpu,0,256,163840,exact,t16x08_bx16_by16,run82,82,0.342400
gpu,0,256,163840,exact,t16x08_bx16_by16,run83,83,0.341376
gpu,0,256,163840,exact,t16x08_bx16_by16,run84,84,0.341216
gpu,0,256,163840,exact,t16x08_bx16_by16,run85,85,0.341184
gpu,0,256,163840,exact,t16x08_bx16_by16,run86,86,0.341184
gpu,0,256,163840,exact,t16x08_bx16_by16,run87,87,0.340768
gpu,0,256,163840,exact,t16x08_bx16_by16,run88,88,0.341536
gpu,0,256,163840,exact,t16x08_bx16_by16,run89,89,0.341152
gpu,0,256,163840,exact,t16x08_bx16_by16,run90,90,0.341664
gpu,0,256,163840,exact,t16x08_bx16_by16,run91,91,0.341120
gpu,0,256,163840,exact,t16x08_bx16_by16,run92,92,0.341440
gpu,0,256,163840,exact,t16x08_bx16_by16,run93,93,0.341280
gpu,0,256,163840,exact,t16x08_bx16_by16,run94,94,0.340992
gpu,0,256,163840,exact,t16x08_bx16_by16,run95,95,0.341312
gpu,0,256,163840,exact,t16x08_bx16_by16,run96,96,0.341056
gpu,0,256,163840,exact,t16x08_bx16_by16,run97,97,0.341152
gpu,0,256,163840,exact,t16x08_bx16_by16,run98,98,0.341600
gpu,0,256,163840,exact,t16x08_bx16_by16,run99,99,0.342336
gpu,0,256,163840,exact,t16x08_bx128_by01,run0,0,0.394048
gpu,0,256,163840,exact,t16x08_bx128_by01,run1,1,0.393888
gpu,0,256,163840,exact,t16x08_bx128_by01,run2,2,0.393856
gpu,0,256,163840,exact,t16x08_bx128_by01,run3,3,0.394400
gpu,0,256,163840,exact,t16x08_bx128_by01,run4,4,0.393952
gpu,0,256,163840,exact,t16x08_bx128_by01,run5,5,0.393696
gpu,0,256,163840,exact,t16x08_bx128_by01,run6,6,0.394496
gpu,0,256,163840,exact,t16x08_bx128_by01,run7,7,0.393952
gpu,0,256,163840,exact,t16x08_bx128_by01,run8,8,0.393888
gpu,0,256,163840,exact,t16x08_bx128_by01,run9,9,0.393856
gpu,0,256,163840,exact,t16x08_bx128_by01,run10,10,0.394688
gpu,0,256,163840,exact,t16x08_bx128_by01,run11,11,0.393728
gpu,0,256,163840,exact,t16x08_bx128_by01,run12,12,0.393984
gpu,0,256,163840,exact,t16x08_bx128_by01,run13,13,0.393888
gpu,0,256,163840,exact,t16x08_bx128_by01,run14,14,0.394880
gpu,0,256,163840,exact,t16x08_bx128_by01,run15,15,0.394368
gpu,0,256,163840,exact,t16x08_bx128_by01,run16,16,0.394144
gpu,0,256,163840,exact,t16x08_bx128_by01,run17,17,0.393888
gpu,0,256,163840,exact,t16x08_bx128_by01,run18,18,0.394432
gpu,0,256,163840,exact,t16x08_bx128_by01,run19,19,0.393856
gpu,0,256,163840,exact,t16x08_bx128_by01,run20,20,0.394368
gpu,0,256,163840,exact,t16x08_bx128_by01,run21,21,0.393792
gpu,0,256,163840,exact,t16x08_bx128_by01,run22,22,0.394240
gpu,0,256,163840,exact,t16x08_bx128_by01,run23,23,0.393760
gpu,0,256,163840,exact,t16x08_bx128_by01,run24,24,0.393824
gpu,0,256,163840,exact,t16x08_bx128_by01,run25,25,0.394144
gpu,0,256,163840,exact,t16x08_bx128_by01,run26,26,0.394272
gpu,0,256,163840,exact,t16x08_bx128_by01,run27,27,0.394528
gpu,0,256,163840,exact,t16x08_bx128_by01,run28,28,0.394016
gpu,0,256,163840,exact,t16x08_bx128_by01,run29,29,0.394112
gpu,0,256,163840,exact,t16x08_bx128_by01,run30,30,0.393856
gpu,0,256,163840,exact,t16x08_bx128_by01,run31,31,0.394208
gpu,0,256,163840,exact,t16x08_bx128_by01,run32,32,0.393920
gpu,0,256,163840,exact,t16x08_bx128_by01,run33,33,0.393792
gpu,0,256,163840,exact,t16x08_bx128_by01,run34,34,0.394560
gpu,0,256,163840,exact,t16x08_bx128_by01,run35,35,0.393760
gpu,0,256,163840,exact,t16x08_bx128_by01,run36,36,0.394048
gpu,0,256,163840,exact,t16x08_bx128_by01,run37,37,0.393792
gpu,0,256,163840,exact,t16x08_bx128_by01,run38,38,0.394816
gpu,0,256,163840,exact,t16x08_bx128_by01,run39,39,0.394048
gpu,0,256,163840,exact,t16x08_bx128_by01,run40,40,0.394112
gpu,0,256,163840,exact,t16x08_bx128_by01,run41,41,0.394656
gpu,0,256,163840,exact,t16x08_bx128_by01,run42,42,0.394560
gpu,0,256,163840,exact,t16x08_bx128_by01,run43,43,0.393600
gpu,0,256,163840,exact,t16x08_bx128_by01,run44,44,0.393792
gpu,0,256,163840,exact,t16x08_bx128_by01,run45,45,0.393952
gpu,0,256,163840,exact,t16x08_bx128_by01,run46,46,0.394080
gpu,0,256,163840,exact,t16x08_bx128_by01,run47,47,0.394080
gpu,0,256,163840,exact,t16x08_bx128_by01,run48,48,0.393984
gpu,0,256,163840,exact,t16x08_bx128_by01,run49,49,0.395168
gpu,0,256,163840,exact,t16x08_bx128_by01,run50,50,0.393920
gpu,0,256,163840,exact,t16x08_bx128_by01,run51,51,0.394016
gpu,0,256,163840,exact,t16x08_bx128_by01,run52,52,0.394016
gpu,0,256,163840,exact,t16x08_bx128_by01,run53,53,0.394912
gpu,0,256,163840,exact,t16x08_bx128_by01,run54,54,0.393952
gpu,0,256,163840,exact,t16x08_bx128_by01,run55,55,0.393760
gpu,0,256,163840,exact,t16x08_bx128_by01,run56,56,0.394208
gpu,0,256,163840,exact,t16x08_bx128_by01,run57,57,0.394656
gpu,0,256,163840,exact,t16x08_bx128_by01,run58,58,0.394176
gpu,0,256,163840,exact,t16x08_bx128_by01,run59,59,0.393664
gpu,0,256,163840,exact,t16x08_bx128_by01,run60,60,0.394144
gpu,0,256,163840,exact,t16x08_bx128_by01,run61,61,0.394528
gpu,0,256,163840,exact,t16x08_bx128_by01,run62,62,0.393856
gpu,0,256,163840,exact,t16x08_bx128_by01,run63,63,0.393632
gpu,0,256,163840,exact,t16x08_bx128_by01,run64,64,0.394048
gpu,0,256,163840,exact,t16x08_bx128_by01,run65,65,0.394176
gpu,0,256,163840,exact,t16x08_bx128_by01,run66,66,0.393824
gpu,0,256,163840,exact,t16x08_bx128_by01,run67,67,0.394272
gpu,0,256,163840,exact,t16x08_bx128_by01,run68,68,0.394752
gpu,0,256,163840,exact,t16x08_bx128_by01,run69,69,0.393760
gpu,0,256,163840,exact,t16x08_bx128_by01,run70,70,0.393824
gpu,0,256,163840,exact,t16x08_bx128_by01,run71,71,0.394720
gpu,0,256,163840,exact,t16x08_bx128_by01,run72,72,0.393984
gpu,0,256,163840,exact,t16x08_bx128_by01,run73,73,0.393920
gpu,0,256,163840,exact,t16x08_bx128_by01,run74,74,0.394336
gpu,0,256,163840,exact,t16x08_bx128_by01,run75,75,0.394688
gpu,0,256,163840,exact,t16x08_bx128_by01,run76,76,0.393888
gpu,0,256,163840,exact,t16x08_bx128_by01,run77,77,0.393792
gpu,0,256,163840,exact,t16x08_bx128_by01,run78,78,0.394048
gpu,0,256,163840,exact,t16x08_bx128_by01,run79,79,0.394208
gpu,0,256,163840,exact,t16x08_bx128_by01,run80,80,0.393984
gpu,0,256,163840,exact,t16x08_bx128_by01,run81,81,0.393888
gpu,0,256,163840,exact,t16x08_bx128_by01,run82,82,0.394560
gpu,0,256,163840,exact,t16x08_bx128_by01,run83,83,0.393888
gpu,0,256,163840,exact,t16x08_bx128_by01,run84,84,0.394016
gpu,0,256,163840,exact,t16x08_bx128_by01,run85,85,0.393792
gpu,0,256,163840,exact,t16x08_bx128_by01,run86,86,0.394336
gpu,0,256,163840,exact,t16x08_bx128_by01,run87,87,0.393760
gpu,0,256,163840,exact,t16x08_bx128_by01,run88,88,0.394176
gpu,0,256,163840,exact,t16x08_bx128_by01,run89,89,0.394816
gpu,0,256,163840,exact,t16x08_bx128_by01,run90,90,0.394144
gpu,0,256,163840,exact,t16x08_bx128_by01,run91,91,0.393856
gpu,0,256,163840,exact,t16x08_bx128_by01,run92,92,0.394112
gpu,0,256,163840,exact,t16x08_bx128_by01,run93,93,0.394400
gpu,0,256,163840,exact,t16x08_bx128_by01,run94,94,0.394112
gpu,0,256,163840,exact,t16x08_bx128_by01,run95,95,0.394176
gpu,0,256,163840,exact,t16x08_bx128_by01,run96,96,0.394816
gpu,0,256,163840,exact,t16x08_bx128_by01,run97,97,0.394016
gpu,0,256,163840,exact,t16x08_bx128_by01,run98,98,0.394112
gpu,0,256,163840,exact,t16x08_bx128_by01,run99,99,0.394016
gpu,0,256,163840,exact,t16x16_bx32_by04,run0,0,0.374688
gpu,0,256,163840,exact,t16x16_bx32_by04,run1,1,0.374752
gpu,0,256,163840,exact,t16x16_bx32_by04,run2,2,0.374880
gpu,0,256,163840,exact,t16x16_bx32_by04,run3,3,0.375264
gpu,0,256,163840,exact,t16x16_bx32_by04,run4,4,0.374528
gpu,0,256,163840,exact,t16x16_bx32_by04,run5,5,0.374560
gpu,0,256,163840,exact,t16x16_bx32_by04,run6,6,0.375712
gpu,0,256,163840,exact,t16x16_bx32_by04,run7,7,0.375136
gpu,0,256,163840,exact,t16x16_bx32_by04,run8,8,0.375232
gpu,0,256,163840,exact,t16x16_bx32_by04,run9,9,0.375584
gpu,0,256,163840,exact,t16x16_bx32_by04,run10,10,0.374848
gpu,0,256,163840,exact,t16x16_bx32_by04,run11,11,0.374720
gpu,0,256,163840,exact,t16x16_bx32_by04,run12,12,0.374944
gpu,0,256,163840,exact,t16x16_bx32_by04,run13,13,0.374848
gpu,0,256,163840,exact,t16x16_bx32_by04,run14,14,0.374624
gpu,0,256,163840,exact,t16x16_bx32_by04,run15,15,0.375392
gpu,0,256,163840,exact,t16x16_bx32_by04,run16,16,0.374592
gpu,0,256,163840,exact,t16x16_bx32_by04,run17,17,0.374592
gpu,0,256,163840,exact,t16x16_bx32_by04,run18,18,0.375808
gpu,0,256,163840,exact,t16x16_bx32_by04,run19,19,0.375168
gpu,0,256,163840,exact,t16x16_bx32_by04,run20,20,0.374848
gpu,0,256,163840,exact,t16x16_bx32_by04,run21,21,0.374944
gpu,0,256,163840,exact,t16x16_bx32_by04,run22,22,0.374688
gpu,0,256,163840,exact,t16x16_bx32_by04,run23,23,0.374976
gpu,0,256,163840,exact,t16x16_bx32_by04,run24,24,0.374528
gpu,0,256,163840,exact,t16x16_bx32_by04,run25,25,0.375424
gpu,0,256,163840,exact,t16x16_bx32_by04,run26,26,0.374944
gpu,0,256,163840,exact,t16x16_bx32_by04,run27,27,0.374560
gpu,0,256,163840,exact,t16x16_bx32_by04,run28,28,0.375264
gpu,0,256,163840,exact,t16x16_bx32_by04,run29,29,0.374368
gpu,0,256,163840,exact,t16x16_bx32_by04,run30,30,0.375424
gpu,0,256,163840,exact,t16x16_bx32_by04,run31,31,0.375200
gpu,0,256,163840,exact,t16x16_bx32_by04,run32,32,0.375456
gpu,0,256,163840,exact,t16x16_bx32_by04,run33,33,0.374880
gpu,0,256,163840,exact,t16x16_bx32_by04,run34,34,0.374944
gpu,0,256,163840,exact,t16x16_bx32_by04,run35,35,0.375648
gpu,0,256,163840,exact,t16x16_bx32_by04,run36,36,0.375264
gpu,0,256,163840,exact,t16x16_bx32_by04,run37,37,0.375296
gpu,0,256,163840,exact,t16x16_bx32_by04,run38,38,0.374976
gpu,0,256,163840,exact,t16x16_bx32_by04,run39,39,0.374944
gpu,0,256,163840,exact,t16x16_bx32_by04,run40,40,0.374784
gpu,0,256,163840,exact,t16x16_bx32_by04,run41,41,0.374464
gpu,0,256,163840,exact,t16x16_bx32_by04,run42,42,0.375872
gpu,0,256,163840,exact,t16x16_bx32_by04,run43,43,0.375456
gpu,0,256,163840,exact,t16x16_bx32_by04,run44,44,0.375328
gpu,0,256,163840,exact,t16x16_bx32_by04,run45,45,0.374976
gpu,0,256,163840,exact,t16x16_bx32_by04,run46,46,0.375168
gpu,0,256,163840,exact,t16x16_bx32_by04,run47,47,0.374624
gpu,0,256,163840,exact,t16x16_bx32_by04,run48,48,0.375392
